"replication","n","kappa","tau","estimator","alpha","W","critical_value","accepted","status"
3,500,0.1,0.1,"DML-IVQR",-0.725,14.9935345008295,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.7,11.668536623857,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.675,5.98423725605256,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.65,8.28821959428522,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.625,21.121195705072,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.6,20.2154462526444,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.575,11.2660163800309,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.55,17.2230723845429,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.525,17.1085669055611,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.5,12.979725116037,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.475,19.8836602761784,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.45,9.04014084755587,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.425,9.08870749160661,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.4,13.1589701245729,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.375,9.9327409635732,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.35,7.96146793329496,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.325,7.79968383993518,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.3,3.288681191005,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.275,3.65091979977705,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.25,2.37250736575569,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.225,8.01050492992126,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.2,4.11164475312779,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.175,6.20898805311578,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.15,5.24918349263923,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.125,6.04331739629052,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.1,6.33004410226888,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.075,5.14556781916743,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.0499999999999999,4.19603295942279,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.0249999999999999,5.16441131417325,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0,4.15585487709298,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.0250000000000001,4.09428060255826,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.05,4.39406280939666,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.075,4.34571543424482,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.1,3.60640579291541,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.125,5.0660409828182,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.15,5.55213012301862,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.175,3.81268835928783,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.2,4.40635308042523,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.225,3.71468154548241,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.25,4.73266286057917,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.275,5.4416802044298,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.3,4.0101086273071,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.325,3.99604581030929,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.35,2.75124768323185,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.375,5.09119942028122,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.4,5.68972931374514,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.425,5.47350237083061,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.45,5.38072713340592,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.475,4.86571141691898,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.5,5.83442606199469,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.525,6.14587890419293,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.55,6.09228294184707,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.575,4.49811079075379,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.6,6.16735970934044,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.625,5.28452032828079,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.65,3.85823291988845,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.675,3.7563888800641,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.7,6.00436823287435,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.725,5.23155070206069,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.75,6.12395378293372,5.99146454710798,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.775,4.80181080116202,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.8,5.53770631665394,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.825,4.8140517761743,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.85,5.70839422961157,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.875,4.99561925986695,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.9,4.26989184580288,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.925,4.85596588707474,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.95,4.98522661489958,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.975,4.45496869702136,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1,4.49891184184652,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.025,4.52005111278324,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.05,4.76959560909757,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.075,4.51678367579111,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.1,4.81070717441992,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.125,5.74746203223721,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.15,5.02004816108487,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.175,4.54808203997784,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.2,4.96015402605899,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.225,4.89355529073545,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.25,4.57523208864059,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.275,4.8501558242537,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.3,4.29929842813247,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.325,3.94007261298646,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.35,5.47224956080268,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.375,3.89709799863811,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.4,4.71530651385092,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.425,4.26678411769404,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.45,4.29861677232739,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.475,4.80947858231543,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.5,4.82357836046432,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.525,4.8350598383815,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.55,4.82327830168367,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.575,4.79168360606242,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.6,4.73886117191001,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.625,4.12473905591355,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.65,4.76956821167378,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.675,3.39434927434825,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.7,3.41997599044461,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.725,3.42273599823931,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.75,2.40459063221541,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.775,2.57927130351106,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.8,3.27115141004708,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.825,4.28347937062474,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.85,3.77140673217284,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.875,1.56620076863209,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.9,5.14074620768332,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.925,3.44200313263004,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.95,4.56402487636952,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",1.975,4.60072206227255,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2,4.58666040730248,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.025,4.85871396198197,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.05,4.03998679106326,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.075,4.07401570772506,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.1,4.56692205929496,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.125,4.63979553407993,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.15,4.02152628498832,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.175,3.58767039677922,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.2,4.07059634896936,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.225,4.09643848720918,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.25,4.75550791197238,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.275,4.51846934911656,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.3,5.07591707367518,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.325,3.12833924439937,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.35,2.23714212811617,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.375,3.13184487142834,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.4,2.6514366467837,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.425,3.93760678091037,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.45,4.10700291929433,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.475,2.74613489255082,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.5,3.41498377872988,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.525,4.11631584294209,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.55,4.17947730927009,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.575,4.17723657228566,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.6,1.67620880077951,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.625,3.15013702305006,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.65,4.0435141055259,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.675,4.62077692476654,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.7,3.65564422683911,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.725,5.29123857764358,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.75,4.45737234484736,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.775,4.48456847924913,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.8,4.30798719582186,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.825,4.54556918014795,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.85,4.56777086647101,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.875,4.60524217007307,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.9,4.65648326740097,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.925,4.53222519074992,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.95,4.58525304159251,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",2.975,2.40046465529633,5.99146454710798,TRUE,"OK"
3,500,0.1,0.1,"DML-IVQR",3,2.41791299331841,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-1,2.27881609585785,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.975,2.89055517953086,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.95,2.64965058947313,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.925,2.72013843702005,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.9,2.22655210577318,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.875,1.96029960293227,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.85,2.73480686522746,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.825,2.10435844755266,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.8,2.36922776230705,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.775,2.77988625130039,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.75,3.03781084588614,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.725,2.67810586892525,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.7,3.19843360743111,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.675,2.48606852691727,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.65,2.36432330679178,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.625,2.45811142110253,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.6,3.80716898469783,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.575,3.69872093195337,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.55,4.567691033536,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.525,3.21228885107288,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.5,3.4164683759904,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.475,2.23298440116105,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.45,4.69051872617116,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.425,4.75821627612295,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.4,4.70757455379845,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.375,4.9067672836752,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.35,2.97822861378459,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.325,2.39554249274233,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.3,2.51381424143224,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.275,2.93295382539298,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.25,2.73971617784925,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.225,2.0074202692372,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.2,3.56654289725722,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.175,2.73802980279601,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.15,2.33091724633723,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.125,3.19801515404,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.1,3.25748198737165,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.075,2.78043322137553,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.0499999999999999,2.49174095446186,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.0249999999999999,2.3781101144302,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0,1.80927091705582,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.0250000000000001,2.61524547122617,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.05,3.01162288601442,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.075,2.64742287750472,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.1,2.57716161257585,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.125,2.084716065781,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.15,1.91657992781781,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.175,1.44075702529647,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.2,1.88636031144146,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.225,1.71207148098576,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.25,1.84515880591699,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.275,0.794815297121949,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.3,1.0735605979526,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.325,0.832622473033736,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.35,0.186269624649262,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.375,0.180189456269034,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.4,0.00327661514184944,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.425,0.0837795240755251,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.45,0.0197191780397215,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.475,0.229627884818461,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.5,0.696111897183977,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.525,0.40472336592151,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.55,0.212603343154896,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.575,1.00136319381403,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.6,0.286572283329829,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.625,1.20654782420587,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.65,0.848214186182368,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.675,1.11270230288264,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.7,0.484712091817543,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.725,0.191629071036145,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.75,0.657135584587632,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.775,0.760920965220339,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.8,0.885940790068368,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.825,0.927770321414827,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.85,0.637406857004109,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.875,1.02664337592646,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.9,1.20076429318866,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.925,1.0681988033136,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.95,0.402162740184556,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.975,0.146286304267759,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1,0.439767491758726,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.025,0.513491115448306,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.05,0.440839947964849,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.075,0.147416858580372,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.1,0.128803181458186,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.125,0.255064548446779,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.15,0.152602099073951,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.175,0.0947167627439156,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.2,0.392816645617767,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.225,0.462488240212048,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.25,0.11724229530415,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.275,0.769171530057574,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.3,0.290055896036129,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.325,1.13782902169281,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.35,0.510173868380772,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.375,0.783446816647501,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.4,1.38787996822773,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.425,1.31365986804167,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.45,0.871675379887929,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.475,1.62480301826835,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.5,2.42963367083078,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.525,2.27934473417303,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.55,2.57275349564156,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.575,3.04124008421256,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.6,2.07873379174924,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.625,2.15387373601873,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.65,2.33432604442524,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.675,1.72594704516393,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.7,1.70907293948352,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.725,1.34729231927589,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.75,1.18068078653944,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.775,1.47064367507501,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.8,1.93545026107933,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.825,1.36021770262021,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.85,1.1309610681128,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.875,1.59984235710332,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.9,1.10618779301049,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.925,0.990626482214096,5.99146454710798,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",1.95,1.56810241880195,5.99146454710798,TRUE,"OK"
