"replication","n","tau","kappa","estimator","delta","alpha_false","W_false","rejected_false","status"
3,500,0.5,0.25,"DML-IVQR",0.5,1.5,2.33024183203261,FALSE,"OK"
3,500,0.5,0.1,"Oracle-GMM",-0.5,0.5,4.86376812409738,FALSE,"OK"
3,500,0.5,0.1,"Oracle-GMM",-0.25,0.75,8.10695023748972,TRUE,"OK"
3,500,0.5,0.1,"Oracle-GMM",0.25,1.25,4.74563762703332,FALSE,"OK"
3,500,0.5,0.1,"Oracle-GMM",0.5,1.5,3.86554349358892,FALSE,"OK"
3,500,0.5,0.1,"Full-GMM",-0.5,0.5,5.15461062657083,FALSE,"OK"
3,500,0.5,0.1,"Full-GMM",-0.25,0.75,8.99288114960657,TRUE,"OK"
3,500,0.5,0.1,"Full-GMM",0.25,1.25,4.98459799601616,FALSE,"OK"
3,500,0.5,0.1,"Full-GMM",0.5,1.5,8.61346055510337,TRUE,"OK"
3,500,0.5,0.1,"DML-IVQR",-0.5,0.5,6.30569379113358,TRUE,"OK"
3,500,0.5,0.1,"DML-IVQR",-0.25,0.75,4.78278572289636,FALSE,"OK"
3,500,0.5,0.1,"DML-IVQR",0.25,1.25,3.16150102445709,FALSE,"OK"
3,500,0.5,0.1,"DML-IVQR",0.5,1.5,1.67920778439311,FALSE,"OK"
3,500,0.75,1,"Oracle-GMM",-0.5,1.17448975019608,21.0835876005095,TRUE,"OK"
3,500,0.75,1,"Oracle-GMM",-0.25,1.42448975019608,14.357289728464,TRUE,"OK"
3,500,0.75,1,"Oracle-GMM",0.25,1.92448975019608,4.54953956856591,FALSE,"OK"
3,500,0.75,1,"Oracle-GMM",0.5,2.17448975019608,17.8920419341241,TRUE,"OK"
3,500,0.75,1,"Full-GMM",-0.5,1.17448975019608,8.4086608960867,TRUE,"OK"
3,500,0.75,1,"Full-GMM",-0.25,1.42448975019608,10.4174311716536,TRUE,"OK"
3,500,0.75,1,"Full-GMM",0.25,1.92448975019608,4.31320319244118,FALSE,"OK"
3,500,0.75,1,"Full-GMM",0.5,2.17448975019608,13.0083455513242,TRUE,"OK"
3,500,0.75,1,"DML-IVQR",-0.5,1.17448975019608,22.6541429326021,TRUE,"OK"
3,500,0.75,1,"DML-IVQR",-0.25,1.42448975019608,9.64976813715613,TRUE,"OK"
3,500,0.75,1,"DML-IVQR",0.25,1.92448975019608,11.1245628767355,TRUE,"OK"
3,500,0.75,1,"DML-IVQR",0.5,2.17448975019608,24.5032426451152,TRUE,"OK"
3,500,0.75,0.5,"Oracle-GMM",-0.5,1.17448975019608,8.68378715776021,TRUE,"OK"
3,500,0.75,0.5,"Oracle-GMM",-0.25,1.42448975019608,10.680550472378,TRUE,"OK"
3,500,0.75,0.5,"Oracle-GMM",0.25,1.92448975019608,0.0236662448318282,FALSE,"OK"
3,500,0.75,0.5,"Oracle-GMM",0.5,2.17448975019608,2.45146348921803,FALSE,"OK"
3,500,0.75,0.5,"Full-GMM",-0.5,1.17448975019608,9.57695678274593,TRUE,"OK"
3,500,0.75,0.5,"Full-GMM",-0.25,1.42448975019608,9.60402186906367,TRUE,"OK"
3,500,0.75,0.5,"Full-GMM",0.25,1.92448975019608,1.49986120136545,FALSE,"OK"
3,500,0.75,0.5,"Full-GMM",0.5,2.17448975019608,0.970920253481833,FALSE,"OK"
3,500,0.75,0.5,"DML-IVQR",-0.5,1.17448975019608,9.7156955153315,TRUE,"OK"
3,500,0.75,0.5,"DML-IVQR",-0.25,1.42448975019608,8.34187661794561,TRUE,"OK"
3,500,0.75,0.5,"DML-IVQR",0.25,1.92448975019608,1.09871340482306,FALSE,"OK"
3,500,0.75,0.5,"DML-IVQR",0.5,2.17448975019608,3.29727033420433,FALSE,"OK"
3,500,0.75,0.25,"Oracle-GMM",-0.5,1.17448975019608,5.83026715592696,FALSE,"OK"
3,500,0.75,0.25,"Oracle-GMM",-0.25,1.42448975019608,9.98649567514669,TRUE,"OK"
3,500,0.75,0.25,"Oracle-GMM",0.25,1.92448975019608,1.24973788459132,FALSE,"OK"
3,500,0.75,0.25,"Oracle-GMM",0.5,2.17448975019608,1.57601589798034,FALSE,"OK"
3,500,0.75,0.25,"Full-GMM",-0.5,1.17448975019608,12.4442222097695,TRUE,"OK"
3,500,0.75,0.25,"Full-GMM",-0.25,1.42448975019608,10.0488033681665,TRUE,"OK"
3,500,0.75,0.25,"Full-GMM",0.25,1.92448975019608,0.224690357251055,FALSE,"OK"
3,500,0.75,0.25,"Full-GMM",0.5,2.17448975019608,1.14312963212826,FALSE,"OK"
3,500,0.75,0.25,"DML-IVQR",-0.5,1.17448975019608,6.6922036719775,TRUE,"OK"
3,500,0.75,0.25,"DML-IVQR",-0.25,1.42448975019608,6.97435578908182,TRUE,"OK"
3,500,0.75,0.25,"DML-IVQR",0.25,1.92448975019608,3.0381874818757,FALSE,"OK"
3,500,0.75,0.25,"DML-IVQR",0.5,2.17448975019608,0.903848452177676,FALSE,"OK"
3,500,0.75,0.1,"Oracle-GMM",-0.5,1.17448975019608,3.71126827831133,FALSE,"OK"
3,500,0.75,0.1,"Oracle-GMM",-0.25,1.42448975019608,8.50715445674282,TRUE,"OK"
3,500,0.75,0.1,"Oracle-GMM",0.25,1.92448975019608,2.18436513476872,FALSE,"OK"
3,500,0.75,0.1,"Oracle-GMM",0.5,2.17448975019608,2.05266396165961,FALSE,"OK"
3,500,0.75,0.1,"Full-GMM",-0.5,1.17448975019608,9.88271390849556,TRUE,"OK"
3,500,0.75,0.1,"Full-GMM",-0.25,1.42448975019608,10.1175240363401,TRUE,"OK"
3,500,0.75,0.1,"Full-GMM",0.25,1.92448975019608,3.41923612092384,FALSE,"OK"
3,500,0.75,0.1,"Full-GMM",0.5,2.17448975019608,3.42762400201077,FALSE,"OK"
3,500,0.75,0.1,"DML-IVQR",-0.5,1.17448975019608,8.51958261680392,TRUE,"OK"
3,500,0.75,0.1,"DML-IVQR",-0.25,1.42448975019608,5.72178300250935,FALSE,"OK"
3,500,0.75,0.1,"DML-IVQR",0.25,1.92448975019608,5.89272516697388,FALSE,"OK"
3,500,0.75,0.1,"DML-IVQR",0.5,2.17448975019608,1.38047728275793,FALSE,"OK"
3,500,0.9,1,"Oracle-GMM",-0.5,1.7815515655446,7.55310037459646,TRUE,"OK"
3,500,0.9,1,"Oracle-GMM",-0.25,2.0315515655446,4.06855963540231,FALSE,"OK"
3,500,0.9,1,"Oracle-GMM",0.25,2.5315515655446,2.76577388508558,FALSE,"OK"
3,500,0.9,1,"Oracle-GMM",0.5,2.7815515655446,12.4347018650887,TRUE,"OK"
3,500,0.9,1,"Full-GMM",-0.5,1.7815515655446,0.821369806166781,FALSE,"OK"
3,500,0.9,1,"Full-GMM",-0.25,2.0315515655446,2.92916672157845,FALSE,"OK"
3,500,0.9,1,"Full-GMM",0.25,2.5315515655446,5.16096510500548,FALSE,"OK"
3,500,0.9,1,"Full-GMM",0.5,2.7815515655446,4.53240527612797,FALSE,"OK"
3,500,0.9,1,"DML-IVQR",-0.5,1.7815515655446,8.97095191198148,TRUE,"OK"
3,500,0.9,1,"DML-IVQR",-0.25,2.0315515655446,5.5645223708987,FALSE,"OK"
3,500,0.9,1,"DML-IVQR",0.25,2.5315515655446,7.96501931128456,TRUE,"OK"
3,500,0.9,1,"DML-IVQR",0.5,2.7815515655446,14.6793973079013,TRUE,"OK"
3,500,0.9,0.5,"Oracle-GMM",-0.5,1.7815515655446,6.21103365057018,TRUE,"OK"
3,500,0.9,0.5,"Oracle-GMM",-0.25,2.0315515655446,4.68573167680411,FALSE,"OK"
3,500,0.9,0.5,"Oracle-GMM",0.25,2.5315515655446,3.31457615766835,FALSE,"OK"
3,500,0.9,0.5,"Oracle-GMM",0.5,2.7815515655446,4.38763020649352,FALSE,"OK"
3,500,0.9,0.5,"Full-GMM",-0.5,1.7815515655446,0.939606811139372,FALSE,"OK"
3,500,0.9,0.5,"Full-GMM",-0.25,2.0315515655446,4.79467935959369,FALSE,"OK"
3,500,0.9,0.5,"Full-GMM",0.25,2.5315515655446,1.13306079381252,FALSE,"OK"
3,500,0.9,0.5,"Full-GMM",0.5,2.7815515655446,0.913267713882823,FALSE,"OK"
3,500,0.9,0.5,"DML-IVQR",-0.5,1.7815515655446,4.86072107526014,FALSE,"OK"
3,500,0.9,0.5,"DML-IVQR",-0.25,2.0315515655446,3.36961891440539,FALSE,"OK"
3,500,0.9,0.5,"DML-IVQR",0.25,2.5315515655446,5.45405105719683,FALSE,"OK"
3,500,0.9,0.5,"DML-IVQR",0.5,2.7815515655446,6.84606066120778,TRUE,"OK"
3,500,0.9,0.25,"Oracle-GMM",-0.5,1.7815515655446,7.24170140397761,TRUE,"OK"
3,500,0.9,0.25,"Oracle-GMM",-0.25,2.0315515655446,3.15295585792032,FALSE,"OK"
3,500,0.9,0.25,"Oracle-GMM",0.25,2.5315515655446,3.25409706376878,FALSE,"OK"
3,500,0.9,0.25,"Oracle-GMM",0.5,2.7815515655446,2.33186715227807,FALSE,"OK"
3,500,0.9,0.25,"Full-GMM",-0.5,1.7815515655446,3.30774649109003,FALSE,"OK"
3,500,0.9,0.25,"Full-GMM",-0.25,2.0315515655446,2.54858700179378,FALSE,"OK"
3,500,0.9,0.25,"Full-GMM",0.25,2.5315515655446,0.294750372710111,FALSE,"OK"
3,500,0.9,0.25,"Full-GMM",0.5,2.7815515655446,1.34437841418685,FALSE,"OK"
3,500,0.9,0.25,"DML-IVQR",-0.5,1.7815515655446,6.41618683930601,TRUE,"OK"
3,500,0.9,0.25,"DML-IVQR",-0.25,2.0315515655446,5.63918423635328,FALSE,"OK"
3,500,0.9,0.25,"DML-IVQR",0.25,2.5315515655446,2.67023166685998,FALSE,"OK"
3,500,0.9,0.25,"DML-IVQR",0.5,2.7815515655446,2.40732644424772,FALSE,"OK"
3,500,0.9,0.1,"Oracle-GMM",-0.5,1.7815515655446,5.5910643614988,FALSE,"OK"
3,500,0.9,0.1,"Oracle-GMM",-0.25,2.0315515655446,6.56240522081517,TRUE,"OK"
3,500,0.9,0.1,"Oracle-GMM",0.25,2.5315515655446,5.20587416682678,FALSE,"OK"
3,500,0.9,0.1,"Oracle-GMM",0.5,2.7815515655446,2.1282985327583,FALSE,"OK"
3,500,0.9,0.1,"Full-GMM",-0.5,1.7815515655446,2.03239606704063,FALSE,"OK"
3,500,0.9,0.1,"Full-GMM",-0.25,2.0315515655446,1.29955805230773,FALSE,"OK"
3,500,0.9,0.1,"Full-GMM",0.25,2.5315515655446,0.998431788270489,FALSE,"OK"
3,500,0.9,0.1,"Full-GMM",0.5,2.7815515655446,1.42177247245557,FALSE,"OK"
3,500,0.9,0.1,"DML-IVQR",-0.5,1.7815515655446,6.39640538577624,TRUE,"OK"
3,500,0.9,0.1,"DML-IVQR",-0.25,2.0315515655446,7.75718867769295,TRUE,"OK"
3,500,0.9,0.1,"DML-IVQR",0.25,2.5315515655446,4.14626090428142,FALSE,"OK"
3,500,0.9,0.1,"DML-IVQR",0.5,2.7815515655446,0.695670170877684,FALSE,"OK"
3,1000,0.1,1,"Oracle-GMM",-0.5,-0.781551565544601,25.6475018703404,TRUE,"OK"
3,1000,0.1,1,"Oracle-GMM",-0.25,-0.531551565544601,17.8005069658258,TRUE,"OK"
3,1000,0.1,1,"Oracle-GMM",0.25,-0.0315515655446008,9.10449376771429,TRUE,"OK"
3,1000,0.1,1,"Oracle-GMM",0.5,0.218448434455399,14.3420839286369,TRUE,"OK"
3,1000,0.1,1,"Full-GMM",-0.5,-0.781551565544601,10.8180318985385,TRUE,"OK"
3,1000,0.1,1,"Full-GMM",-0.25,-0.531551565544601,7.30137517245955,TRUE,"OK"
3,1000,0.1,1,"Full-GMM",0.25,-0.0315515655446008,1.76549202833682,FALSE,"OK"
3,1000,0.1,1,"Full-GMM",0.5,0.218448434455399,5.03699786053571,FALSE,"OK"
3,1000,0.1,1,"DML-IVQR",-0.5,-0.781551565544601,18.9537346160643,TRUE,"OK"
3,1000,0.1,1,"DML-IVQR",-0.25,-0.531551565544601,6.5760002092089,TRUE,"OK"
3,1000,0.1,1,"DML-IVQR",0.25,-0.0315515655446008,6.1751581328577,TRUE,"OK"
3,1000,0.1,1,"DML-IVQR",0.5,0.218448434455399,12.1747684379751,TRUE,"OK"
3,1000,0.1,0.5,"Oracle-GMM",-0.5,-0.781551565544601,15.6227938480549,TRUE,"OK"
3,1000,0.1,0.5,"Oracle-GMM",-0.25,-0.531551565544601,15.441947988845,TRUE,"OK"
3,1000,0.1,0.5,"Oracle-GMM",0.25,-0.0315515655446008,1.1738848310998,FALSE,"OK"
3,1000,0.1,0.5,"Oracle-GMM",0.5,0.218448434455399,6.84687092413663,TRUE,"OK"
3,1000,0.1,0.5,"Full-GMM",-0.5,-0.781551565544601,4.62932359685815,FALSE,"OK"
3,1000,0.1,0.5,"Full-GMM",-0.25,-0.531551565544601,0.715707232878531,FALSE,"OK"
3,1000,0.1,0.5,"Full-GMM",0.25,-0.0315515655446008,0.466589510668376,FALSE,"OK"
3,1000,0.1,0.5,"Full-GMM",0.5,0.218448434455399,3.35401278743088,FALSE,"OK"
3,1000,0.1,0.5,"DML-IVQR",-0.5,-0.781551565544601,4.63018503274158,FALSE,"OK"
3,1000,0.1,0.5,"DML-IVQR",-0.25,-0.531551565544601,5.08468206992055,FALSE,"OK"
3,1000,0.1,0.5,"DML-IVQR",0.25,-0.0315515655446008,0.774137550374022,FALSE,"OK"
3,1000,0.1,0.5,"DML-IVQR",0.5,0.218448434455399,1.5089570535651,FALSE,"OK"
3,1000,0.1,0.25,"Oracle-GMM",-0.5,-0.781551565544601,9.46877849289165,TRUE,"OK"
3,1000,0.1,0.25,"Oracle-GMM",-0.25,-0.531551565544601,8.40004575543816,TRUE,"OK"
3,1000,0.1,0.25,"Oracle-GMM",0.25,-0.0315515655446008,0.986699720102054,FALSE,"OK"
3,1000,0.1,0.25,"Oracle-GMM",0.5,0.218448434455399,3.63616498524198,FALSE,"OK"
3,1000,0.1,0.25,"Full-GMM",-0.5,-0.781551565544601,1.9519268235059,FALSE,"OK"
3,1000,0.1,0.25,"Full-GMM",-0.25,-0.531551565544601,1.85438720420582,FALSE,"OK"
3,1000,0.1,0.25,"Full-GMM",0.25,-0.0315515655446008,0.961241751531608,FALSE,"OK"
3,1000,0.1,0.25,"Full-GMM",0.5,0.218448434455399,1.02758077735491,FALSE,"OK"
3,1000,0.1,0.25,"DML-IVQR",-0.5,-0.781551565544601,2.30863505696972,FALSE,"OK"
3,1000,0.1,0.25,"DML-IVQR",-0.25,-0.531551565544601,4.60219277086624,FALSE,"OK"
3,1000,0.1,0.25,"DML-IVQR",0.25,-0.0315515655446008,0.263882337105887,FALSE,"OK"
3,1000,0.1,0.25,"DML-IVQR",0.5,0.218448434455399,0.756874431441784,FALSE,"OK"
3,1000,0.1,0.1,"Oracle-GMM",-0.5,-0.781551565544601,1.8500757724786,FALSE,"OK"
3,1000,0.1,0.1,"Oracle-GMM",-0.25,-0.531551565544601,4.34412688485384,FALSE,"OK"
3,1000,0.1,0.1,"Oracle-GMM",0.25,-0.0315515655446008,1.24785382934924,FALSE,"OK"
3,1000,0.1,0.1,"Oracle-GMM",0.5,0.218448434455399,0.926997960417016,FALSE,"OK"
3,1000,0.1,0.1,"Full-GMM",-0.5,-0.781551565544601,0.922589653289529,FALSE,"OK"
3,1000,0.1,0.1,"Full-GMM",-0.25,-0.531551565544601,0.32486003720936,FALSE,"OK"
3,1000,0.1,0.1,"Full-GMM",0.25,-0.0315515655446008,0.486053045186994,FALSE,"OK"
3,1000,0.1,0.1,"Full-GMM",0.5,0.218448434455399,2.710330053324,FALSE,"OK"
3,1000,0.1,0.1,"DML-IVQR",-0.5,-0.781551565544601,0.585421736935844,FALSE,"OK"
3,1000,0.1,0.1,"DML-IVQR",-0.25,-0.531551565544601,2.79679545326685,FALSE,"OK"
3,1000,0.1,0.1,"DML-IVQR",0.25,-0.0315515655446008,0.644682377053099,FALSE,"OK"
3,1000,0.1,0.1,"DML-IVQR",0.5,0.218448434455399,0.276122598125307,FALSE,"OK"
3,1000,0.25,1,"Oracle-GMM",-0.5,-0.174489750196082,39.7861746683724,TRUE,"OK"
3,1000,0.25,1,"Oracle-GMM",-0.25,0.0755102498039183,14.2271337408505,TRUE,"OK"
3,1000,0.25,1,"Oracle-GMM",0.25,0.575510249803918,18.5763523779762,TRUE,"OK"
3,1000,0.25,1,"Oracle-GMM",0.5,0.825510249803918,39.5668171576365,TRUE,"OK"
3,1000,0.25,1,"Full-GMM",-0.5,-0.174489750196082,26.2255759805285,TRUE,"OK"
3,1000,0.25,1,"Full-GMM",-0.25,0.0755102498039183,7.4511886658599,TRUE,"OK"
3,1000,0.25,1,"Full-GMM",0.25,0.575510249803918,2.49117864936808,FALSE,"OK"
3,1000,0.25,1,"Full-GMM",0.5,0.825510249803918,19.5717978690289,TRUE,"OK"
3,1000,0.25,1,"DML-IVQR",-0.5,-0.174489750196082,35.9464599590001,TRUE,"OK"
3,1000,0.25,1,"DML-IVQR",-0.25,0.0755102498039183,4.52815332219213,FALSE,"OK"
3,1000,0.25,1,"DML-IVQR",0.25,0.575510249803918,20.127282637387,TRUE,"OK"
3,1000,0.25,1,"DML-IVQR",0.5,0.825510249803918,20.510702424735,TRUE,"OK"
3,1000,0.25,0.5,"Oracle-GMM",-0.5,-0.174489750196082,14.2943205835461,TRUE,"OK"
3,1000,0.25,0.5,"Oracle-GMM",-0.25,0.0755102498039183,5.05666392651335,FALSE,"OK"
3,1000,0.25,0.5,"Oracle-GMM",0.25,0.575510249803918,11.5372867847703,TRUE,"OK"
3,1000,0.25,0.5,"Oracle-GMM",0.5,0.825510249803918,22.5455442457467,TRUE,"OK"
3,1000,0.25,0.5,"Full-GMM",-0.5,-0.174489750196082,16.6560403492801,TRUE,"OK"
3,1000,0.25,0.5,"Full-GMM",-0.25,0.0755102498039183,1.45746987597043,FALSE,"OK"
3,1000,0.25,0.5,"Full-GMM",0.25,0.575510249803918,3.08356376559303,FALSE,"OK"
3,1000,0.25,0.5,"Full-GMM",0.5,0.825510249803918,9.29464845283394,TRUE,"OK"
3,1000,0.25,0.5,"DML-IVQR",-0.5,-0.174489750196082,13.5346206141009,TRUE,"OK"
3,1000,0.25,0.5,"DML-IVQR",-0.25,0.0755102498039183,1.4950393853961,FALSE,"OK"
3,1000,0.25,0.5,"DML-IVQR",0.25,0.575510249803918,3.15231519730837,FALSE,"OK"
3,1000,0.25,0.5,"DML-IVQR",0.5,0.825510249803918,8.461865336592,TRUE,"OK"
3,1000,0.25,0.25,"Oracle-GMM",-0.5,-0.174489750196082,6.15865963476544,TRUE,"OK"
3,1000,0.25,0.25,"Oracle-GMM",-0.25,0.0755102498039183,1.31842905384582,FALSE,"OK"
3,1000,0.25,0.25,"Oracle-GMM",0.25,0.575510249803918,10.6599343739335,TRUE,"OK"
3,1000,0.25,0.25,"Oracle-GMM",0.5,0.825510249803918,12.4079536506523,TRUE,"OK"
3,1000,0.25,0.25,"Full-GMM",-0.5,-0.174489750196082,8.82358388102488,TRUE,"OK"
3,1000,0.25,0.25,"Full-GMM",-0.25,0.0755102498039183,1.49227957941865,FALSE,"OK"
3,1000,0.25,0.25,"Full-GMM",0.25,0.575510249803918,2.52739532319113,FALSE,"OK"
3,1000,0.25,0.25,"Full-GMM",0.5,0.825510249803918,2.29864536912449,FALSE,"OK"
3,1000,0.25,0.25,"DML-IVQR",-0.5,-0.174489750196082,3.96835674433876,FALSE,"OK"
3,1000,0.25,0.25,"DML-IVQR",-0.25,0.0755102498039183,1.14183325081968,FALSE,"OK"
3,1000,0.25,0.25,"DML-IVQR",0.25,0.575510249803918,3.27874044671176,FALSE,"OK"
3,1000,0.25,0.25,"DML-IVQR",0.5,0.825510249803918,5.03733017413861,FALSE,"OK"
3,1000,0.25,0.1,"Oracle-GMM",-0.5,-0.174489750196082,2.00306313735804,FALSE,"OK"
3,1000,0.25,0.1,"Oracle-GMM",-0.25,0.0755102498039183,0.225680981698067,FALSE,"OK"
3,1000,0.25,0.1,"Oracle-GMM",0.25,0.575510249803918,4.62573978932986,FALSE,"OK"
3,1000,0.25,0.1,"Oracle-GMM",0.5,0.825510249803918,9.51250062723326,TRUE,"OK"
3,1000,0.25,0.1,"Full-GMM",-0.5,-0.174489750196082,2.334265593947,FALSE,"OK"
3,1000,0.25,0.1,"Full-GMM",-0.25,0.0755102498039183,2.49536805230914,FALSE,"OK"
3,1000,0.25,0.1,"Full-GMM",0.25,0.575510249803918,1.4835645615183,FALSE,"OK"
3,1000,0.25,0.1,"Full-GMM",0.5,0.825510249803918,5.46407280081199,FALSE,"OK"
3,1000,0.25,0.1,"DML-IVQR",-0.5,-0.174489750196082,1.57002173176807,FALSE,"OK"
3,1000,0.25,0.1,"DML-IVQR",-0.25,0.0755102498039183,2.3204944459073,FALSE,"OK"
3,1000,0.25,0.1,"DML-IVQR",0.25,0.575510249803918,1.22369986140705,FALSE,"OK"
3,1000,0.25,0.1,"DML-IVQR",0.5,0.825510249803918,3.14770397708694,FALSE,"OK"
3,1000,0.5,1,"Oracle-GMM",-0.5,0.5,35.7762654120238,TRUE,"OK"
3,1000,0.5,1,"Oracle-GMM",-0.25,0.75,8.46203115259282,TRUE,"OK"
3,1000,0.5,1,"Oracle-GMM",0.25,1.25,33.7568185458496,TRUE,"OK"
3,1000,0.5,1,"Oracle-GMM",0.5,1.5,66.0497515834415,TRUE,"OK"
3,1000,0.5,1,"Full-GMM",-0.5,0.5,27.1508773566667,TRUE,"OK"
3,1000,0.5,1,"Full-GMM",-0.25,0.75,4.42604582766089,FALSE,"OK"
3,1000,0.5,1,"Full-GMM",0.25,1.25,23.5040048274391,TRUE,"OK"
3,1000,0.5,1,"Full-GMM",0.5,1.5,30.7986752422275,TRUE,"OK"
3,1000,0.5,1,"DML-IVQR",-0.5,0.5,28.4747523799456,TRUE,"OK"
3,1000,0.5,1,"DML-IVQR",-0.25,0.75,4.48080640279311,FALSE,"OK"
3,1000,0.5,1,"DML-IVQR",0.25,1.25,35.2573747873348,TRUE,"OK"
3,1000,0.5,1,"DML-IVQR",0.5,1.5,44.0716364488613,TRUE,"OK"
3,1000,0.5,0.5,"Oracle-GMM",-0.5,0.5,7.56315498372517,TRUE,"OK"
3,1000,0.5,0.5,"Oracle-GMM",-0.25,0.75,2.41487733806188,FALSE,"OK"
3,1000,0.5,0.5,"Oracle-GMM",0.25,1.25,14.3563193027102,TRUE,"OK"
3,1000,0.5,0.5,"Oracle-GMM",0.5,1.5,26.5259185711911,TRUE,"OK"
3,1000,0.5,0.5,"Full-GMM",-0.5,0.5,6.69854060875499,TRUE,"OK"
3,1000,0.5,0.5,"Full-GMM",-0.25,0.75,0.262511041641482,FALSE,"OK"
3,1000,0.5,0.5,"Full-GMM",0.25,1.25,10.5983467536145,TRUE,"OK"
3,1000,0.5,0.5,"Full-GMM",0.5,1.5,17.1501075991802,TRUE,"OK"
3,1000,0.5,0.5,"DML-IVQR",-0.5,0.5,6.51510323890629,TRUE,"OK"
3,1000,0.5,0.5,"DML-IVQR",-0.25,0.75,1.9688110783462,FALSE,"OK"
3,1000,0.5,0.5,"DML-IVQR",0.25,1.25,14.0038140842654,TRUE,"OK"
3,1000,0.5,0.5,"DML-IVQR",0.5,1.5,21.7508083858514,TRUE,"OK"
3,1000,0.5,0.25,"Oracle-GMM",-0.5,0.5,0.108435902620964,FALSE,"OK"
3,1000,0.5,0.25,"Oracle-GMM",-0.25,0.75,1.30270392175262,FALSE,"OK"
3,1000,0.5,0.25,"Oracle-GMM",0.25,1.25,6.17345241810157,TRUE,"OK"
3,1000,0.5,0.25,"Oracle-GMM",0.5,1.5,11.4515701370714,TRUE,"OK"
3,1000,0.5,0.25,"Full-GMM",-0.5,0.5,0.173699216371631,FALSE,"OK"
3,1000,0.5,0.25,"Full-GMM",-0.25,0.75,0.498773970450208,FALSE,"OK"
3,1000,0.5,0.25,"Full-GMM",0.25,1.25,9.1683092326604,TRUE,"OK"
3,1000,0.5,0.25,"Full-GMM",0.5,1.5,11.6147673478167,TRUE,"OK"
3,1000,0.5,0.25,"DML-IVQR",-0.5,0.5,1.61852132739786,FALSE,"OK"
3,1000,0.5,0.25,"DML-IVQR",-0.25,0.75,2.63150630333858,FALSE,"OK"
3,1000,0.5,0.25,"DML-IVQR",0.25,1.25,5.86489038888875,FALSE,"OK"
3,1000,0.5,0.25,"DML-IVQR",0.5,1.5,10.3603708960793,TRUE,"OK"
3,1000,0.5,0.1,"Oracle-GMM",-0.5,0.5,1.0947763453715,FALSE,"OK"
3,1000,0.5,0.1,"Oracle-GMM",-0.25,0.75,2.76810792477855,FALSE,"OK"
3,1000,0.5,0.1,"Oracle-GMM",0.25,1.25,3.96971837559469,FALSE,"OK"
3,1000,0.5,0.1,"Oracle-GMM",0.5,1.5,3.98557209077324,FALSE,"OK"
3,1000,0.5,0.1,"Full-GMM",-0.5,0.5,2.96981796782919,FALSE,"OK"
3,1000,0.5,0.1,"Full-GMM",-0.25,0.75,2.28964161581797,FALSE,"OK"
3,1000,0.5,0.1,"Full-GMM",0.25,1.25,7.69686079031673,TRUE,"OK"
3,1000,0.5,0.1,"Full-GMM",0.5,1.5,7.31390398219651,TRUE,"OK"
3,1000,0.5,0.1,"DML-IVQR",-0.5,0.5,1.03510179130533,FALSE,"OK"
3,1000,0.5,0.1,"DML-IVQR",-0.25,0.75,4.74752289158201,FALSE,"OK"
3,1000,0.5,0.1,"DML-IVQR",0.25,1.25,3.03107992434032,FALSE,"OK"
3,1000,0.5,0.1,"DML-IVQR",0.5,1.5,3.43027648192746,FALSE,"OK"
3,1000,0.75,1,"Oracle-GMM",-0.5,1.17448975019608,25.2507020796231,TRUE,"OK"
3,1000,0.75,1,"Oracle-GMM",-0.25,1.42448975019608,7.12435784035504,TRUE,"OK"
3,1000,0.75,1,"Oracle-GMM",0.25,1.92448975019608,44.0890694302084,TRUE,"OK"
3,1000,0.75,1,"Oracle-GMM",0.5,2.17448975019608,77.8694271371927,TRUE,"OK"
3,1000,0.75,1,"Full-GMM",-0.5,1.17448975019608,7.12997934303371,TRUE,"OK"
3,1000,0.75,1,"Full-GMM",-0.25,1.42448975019608,0.258280948089169,FALSE,"OK"
3,1000,0.75,1,"Full-GMM",0.25,1.92448975019608,19.4295974855564,TRUE,"OK"
3,1000,0.75,1,"Full-GMM",0.5,2.17448975019608,39.8800074157363,TRUE,"OK"
3,1000,0.75,1,"DML-IVQR",-0.5,1.17448975019608,24.0023827422535,TRUE,"OK"
3,1000,0.75,1,"DML-IVQR",-0.25,1.42448975019608,3.34486083371049,FALSE,"OK"
3,1000,0.75,1,"DML-IVQR",0.25,1.92448975019608,38.9536129135065,TRUE,"OK"
3,1000,0.75,1,"DML-IVQR",0.5,2.17448975019608,78.9188265109656,TRUE,"OK"
3,1000,0.75,0.5,"Oracle-GMM",-0.5,1.17448975019608,2.06910107118321,FALSE,"OK"
3,1000,0.75,0.5,"Oracle-GMM",-0.25,1.42448975019608,0.161443276932535,FALSE,"OK"
3,1000,0.75,0.5,"Oracle-GMM",0.25,1.92448975019608,18.0230908867421,TRUE,"OK"
3,1000,0.75,0.5,"Oracle-GMM",0.5,2.17448975019608,28.8041045704401,TRUE,"OK"
3,1000,0.75,0.5,"Full-GMM",-0.5,1.17448975019608,1.83297981829741,FALSE,"OK"
3,1000,0.75,0.5,"Full-GMM",-0.25,1.42448975019608,2.40637205414614,FALSE,"OK"
3,1000,0.75,0.5,"Full-GMM",0.25,1.92448975019608,6.14117448157191,TRUE,"OK"
3,1000,0.75,0.5,"Full-GMM",0.5,2.17448975019608,23.6556077362772,TRUE,"OK"
3,1000,0.75,0.5,"DML-IVQR",-0.5,1.17448975019608,4.54557996370679,FALSE,"OK"
